Date,Open,High,Low,Close,Adj Close,Volume
2022-04-19,19.18000030517578,19.6299991607666,19.100000381469727,19.559999465942383,19.250896453857422,1971700
2022-04-20,19.649999618530273,20.290000915527344,19.649999618530273,19.850000381469727,19.536314010620117,3037300
2022-04-21,16.510000228881836,17.149999618530273,16.06999969482422,16.739999771118164,16.475460052490234,12277300
2022-04-22,16.510000228881836,17.219999313354492,16.170000076293945,17.1299991607666,16.859296798706055,5633500
2022-04-25,16.920000076293945,17.700000762939453,16.90999984741211,17.65999984741211,17.380922317504883,4691000
2022-04-26,18.049999237060547,18.280000686645508,17.09000015258789,17.459999084472656,17.18408203125,3223100
2022-04-27,17.420000076293945,17.559999465942383,16.899999618530273,17.06999969482422,16.80024528503418,2893500
2022-04-28,17.31999969482422,17.600000381469727,17.110000610351562,17.530000686645508,17.25297737121582,2277000
2022-04-29,17.510000228881836,17.940000534057617,17.360000610351562,17.399999618530273,17.125030517578125,2923800
2022-05-02,17.399999618530273,17.700000762939453,17.030000686645508,17.469999313354492,17.193923950195312,2011800
2022-05-03,17.510000228881836,17.81999969482422,17.389999389648438,17.709999084472656,17.430131912231445,1640200
2022-05-04,17.75,18.389999389648438,17.600000381469727,18.3700008392334,18.07970428466797,1612900
2022-05-05,18.079999923706055,18.31999969482422,17.56999969482422,17.780000686645508,17.499027252197266,1964300
2022-05-06,17.59000015258789,17.90999984741211,17.43000030517578,17.670000076293945,17.390764236450195,1578800
2022-05-09,17.389999389648438,17.540000915527344,17.059999465942383,17.239999771118164,16.967559814453125,1931400
2022-05-10,17.549999237060547,17.700000762939453,16.850000381469727,17.350000381469727,17.075820922851562,1867200
2022-05-11,17.610000610351562,17.649999618530273,16.760000228881836,16.850000381469727,16.583723068237305,2036900
2022-05-12,16.6299991607666,16.889999389648438,16.329999923706055,16.780000686645508,16.514829635620117,2304800
2022-05-13,16.8799991607666,17.3799991607666,16.790000915527344,17.270000457763672,16.997085571289062,1563400
2022-05-16,17.270000457763672,17.649999618530273,17.0,17.520000457763672,17.243135452270508,1985800
2022-05-17,17.8799991607666,18.56999969482422,17.860000610351562,18.489999771118164,18.197805404663086,1917100
2022-05-18,18.290000915527344,18.43000030517578,17.43000030517578,17.530000686645508,17.25297737121582,1456100
2022-05-19,17.299999237060547,17.530000686645508,17.010000228881836,17.239999771118164,16.967559814453125,1637800
2022-05-20,17.440000534057617,17.479999542236328,16.559999465942383,17.18000030517578,16.90850830078125,1915600
2022-05-23,17.479999542236328,17.5,17.030000686645508,17.459999084472656,17.18408203125,1145500
2022-05-24,17.489999771118164,17.6200008392334,16.979999542236328,17.290000915527344,17.01677131652832,1718500
2022-05-25,17.299999237060547,17.739999771118164,17.239999771118164,17.579999923706055,17.302186965942383,1809400
2022-05-26,17.6299991607666,18.239999771118164,17.559999465942383,18.110000610351562,17.82381248474121,1962000
2022-05-27,18.25,18.540000915527344,18.239999771118164,18.530000686645508,18.23717498779297,1345900
2022-05-31,18.510000228881836,18.989999771118164,18.18000030517578,18.81999969482422,18.52259063720703,2808500
2022-06-01,18.93000030517578,19.15999984741211,18.530000686645508,18.920000076293945,18.62101173400879,1570900
2022-06-02,18.969999313354492,19.209999084472656,18.780000686645508,19.149999618530273,18.847375869750977,1265400
2022-06-03,18.889999389648438,19.040000915527344,18.690000534057617,18.799999237060547,18.502906799316406,1119400
2022-06-06,19.06999969482422,19.25,18.850000381469727,19.09000015258789,18.7883243560791,1717000
2022-06-07,18.899999618530273,19.09000015258789,18.760000228881836,19.06999969482422,18.768640518188477,1182900
2022-06-08,19.0,19.25,18.780000686645508,19.049999237060547,18.74895668029785,1111800
2022-06-09,18.959999084472656,18.959999084472656,18.520000457763672,18.540000915527344,18.24701690673828,1128400
2022-06-10,18.209999084472656,18.290000915527344,17.729999542236328,17.829999923706055,17.548236846923828,1348100
2022-06-13,17.270000457763672,17.469999313354492,16.40999984741211,16.489999771118164,16.229412078857422,2670100
2022-06-14,16.56999969482422,16.700000762939453,15.65999984741211,15.829999923706055,15.579841613769531,2867700
2022-06-15,15.949999809265137,16.790000915527344,15.899999618530273,16.579999923706055,16.317989349365234,2570900
2022-06-16,16.18000030517578,16.270000457763672,15.369999885559082,15.510000228881836,15.264899253845215,3424500
2022-06-17,15.829999923706055,16.260000228881836,15.600000381469727,15.960000038146973,15.70778751373291,4969300
2022-06-21,16.350000381469727,16.450000762939453,15.880000114440918,15.960000038146973,15.70778751373291,2922300
2022-06-22,15.720000267028809,16.399999618530273,15.65999984741211,16.170000076293945,15.914468765258789,2587200
2022-06-23,16.110000610351562,16.31999969482422,15.579999923706055,15.739999771118164,15.491263389587402,1936500
2022-06-24,15.869999885559082,16.520000457763672,15.75,15.789999961853027,15.540473937988281,17772700
2022-06-27,15.869999885559082,16.360000610351562,15.84000015258789,16.219999313354492,15.963678359985352,2743200
2022-06-28,16.299999237060547,16.520000457763672,15.729999542236328,15.819999694824219,15.569999694824219,2717100
2022-06-29,15.489999771118164,15.5,14.890000343322754,15.069999694824219,15.069999694824219,2065100
2022-06-30,14.789999961853027,14.9399995803833,14.550000190734863,14.850000381469727,14.850000381469727,3238500
2022-07-01,14.649999618530273,14.880000114440918,14.0600004196167,14.119999885559082,14.119999885559082,2735900
2022-07-05,13.930000305175781,13.989999771118164,13.239999771118164,13.979999542236328,13.979999542236328,2862200
2022-07-06,13.979999542236328,14.0,13.5,13.6899995803833,13.6899995803833,2558500
2022-07-07,14.100000381469727,14.289999961853027,14.0,14.149999618530273,14.149999618530273,1861600
2022-07-08,14.140000343322754,14.640000343322754,14.109999656677246,14.380000114440918,14.380000114440918,1287700
2022-07-11,14.220000267028809,14.279999732971191,13.960000038146973,14.020000457763672,14.020000457763672,1256200
2022-07-12,13.9399995803833,14.390000343322754,13.9399995803833,14.1899995803833,14.1899995803833,1470100
2022-07-13,13.920000076293945,14.069999694824219,13.699999809265137,14.039999961853027,14.039999961853027,1184400
2022-07-14,13.729999542236328,13.960000038146973,13.5,13.880000114440918,13.880000114440918,1163900
2022-07-15,14.149999618530273,14.550000190734863,13.930000305175781,14.529999732971191,14.529999732971191,2127700
2022-07-18,14.699999809265137,15.34000015258789,14.670000076293945,14.779999732971191,14.779999732971191,1883100
2022-07-19,15.050000190734863,15.75,15.050000190734863,15.59000015258789,15.59000015258789,1853500
2022-07-20,15.59000015258789,16.18000030517578,15.5,16.1299991607666,16.1299991607666,2244900
2022-07-21,16.049999237060547,16.479999542236328,15.989999771118164,16.299999237060547,16.299999237060547,1597200
2022-07-22,16.229999542236328,16.299999237060547,15.649999618530273,15.899999618530273,15.899999618530273,1613900
2022-07-25,16.010000228881836,16.030000686645508,15.449999809265137,15.59000015258789,15.59000015258789,2299000
2022-07-26,15.489999771118164,16.520000457763672,15.149999618530273,16.3799991607666,16.3799991607666,3214400
2022-07-27,16.420000076293945,16.770000457763672,16.270000457763672,16.719999313354492,16.719999313354492,2759300
2022-07-28,16.690000534057617,16.969999313354492,16.420000076293945,16.850000381469727,16.850000381469727,1840400
2022-07-29,16.850000381469727,17.170000076293945,16.690000534057617,17.1299991607666,17.1299991607666,1679500
