Date,Open,High,Low,Close,Adj Close,Volume
2022-04-07,44.939998626708984,45.79999923706055,43.540000915527344,44.720001220703125,44.46955490112305,1549600
2022-04-08,45.04999923706055,45.65999984741211,44.41999816894531,45.290000915527344,45.03636169433594,1191500
2022-04-11,44.84000015258789,45.22999954223633,44.150001525878906,44.689998626708984,44.439720153808594,1672200
2022-04-12,45.5,47.290000915527344,45.5,46.29999923706055,46.04070281982422,1690900
2022-04-13,47.34000015258789,48.25,46.52000045776367,48.209999084472656,47.940006256103516,1018800
2022-04-14,48.119998931884766,49.16999816894531,47.900001525878906,48.869998931884766,48.596309661865234,825000
2022-04-18,49.41999816894531,50.150001525878906,48.5,49.380001068115234,49.103458404541016,1201800
2022-04-19,49.130001068115234,49.959999084472656,48.63999938964844,49.279998779296875,49.00401306152344,1035700
2022-04-20,49.61000061035156,50.34000015258789,49.220001220703125,49.66999816894531,49.39183044433594,1838400
2022-04-21,50.209999084472656,50.5,47.349998474121094,47.47999954223633,47.21409606933594,2720100
2022-04-22,47.029998779296875,48.36000061035156,45.25,45.7400016784668,45.48384094238281,1868000
2022-04-25,44.0,44.0,41.68000030517578,43.5099983215332,43.266326904296875,2019200
2022-04-26,43.5099983215332,44.86000061035156,42.029998779296875,42.18000030517578,41.94377899169922,1564700
2022-04-27,42.4900016784668,43.720001220703125,41.84000015258789,42.72999954223633,42.49069595336914,1458400
2022-04-28,43.0099983215332,47.68000030517578,42.56999969482422,47.290000915527344,47.02516174316406,2208900
2022-04-29,47.4900016784668,48.560001373291016,45.77000045776367,46.029998779296875,45.772216796875,1454100
2022-05-02,45.880001068115234,46.33000183105469,44.11000061035156,44.959999084472656,44.70820999145508,1130000
2022-05-03,45.0,48.040000915527344,44.970001220703125,47.68000030517578,47.4129753112793,1112400
2022-05-04,48.869998931884766,50.7599983215332,48.130001068115234,50.529998779296875,50.247013092041016,1055700
2022-05-05,50.400001525878906,50.88999938964844,46.91999816894531,48.40999984741211,48.13888931274414,1117700
2022-05-06,49.189998626708984,49.650001525878906,47.779998779296875,48.72999954223633,48.457096099853516,1187700
2022-05-09,47.209999084472656,47.40999984741211,44.09000015258789,44.68000030517578,44.429779052734375,1815100
2022-05-10,45.52000045776367,46.66999816894531,43.84000015258789,45.189998626708984,44.936920166015625,1446700
2022-05-11,45.97999954223633,47.310001373291016,44.369998931884766,44.63999938964844,44.38999938964844,971700
2022-05-12,44.38999938964844,44.5,42.310001373291016,44.119998931884766,44.119998931884766,1377100
2022-05-13,45.040000915527344,46.130001068115234,44.7400016784668,45.130001068115234,45.130001068115234,1322000
2022-05-16,45.56999969482422,47.970001220703125,45.279998779296875,47.47999954223633,47.47999954223633,1474900
2022-05-17,48.380001068115234,49.09000015258789,47.52000045776367,48.06999969482422,48.06999969482422,997500
2022-05-18,48.58000183105469,48.97999954223633,46.15999984741211,46.81999969482422,46.81999969482422,1167700
2022-05-19,45.900001525878906,47.5,45.060001373291016,46.15999984741211,46.15999984741211,1081600
2022-05-20,46.58000183105469,47.13999938964844,44.709999084472656,45.61000061035156,45.61000061035156,1054100
2022-05-23,46.20000076293945,48.16999816894531,45.90999984741211,48.08000183105469,48.08000183105469,773000
2022-05-24,47.349998474121094,48.45000076293945,46.470001220703125,47.70000076293945,47.70000076293945,1234700
2022-05-25,47.880001068115234,50.130001068115234,47.83000183105469,49.72999954223633,49.72999954223633,1354800
2022-05-26,50.68000030517578,52.209999084472656,50.630001068115234,51.47999954223633,51.47999954223633,985300
2022-05-27,50.83000183105469,52.09000015258789,50.54999923706055,51.689998626708984,51.689998626708984,677900
2022-05-31,52.189998626708984,53.220001220703125,49.709999084472656,50.349998474121094,50.349998474121094,1160700
2022-06-01,50.86000061035156,51.90999984741211,50.66999816894531,50.84000015258789,50.84000015258789,1334700
2022-06-02,50.599998474121094,51.41999816894531,49.529998779296875,49.75,49.75,1066300
2022-06-03,50.0099983215332,51.2400016784668,48.959999084472656,51.18000030517578,51.18000030517578,833200
2022-06-06,51.20000076293945,52.84000015258789,50.900001525878906,52.779998779296875,52.779998779296875,1406000
2022-06-07,52.560001373291016,53.650001525878906,52.16999816894531,53.400001525878906,53.400001525878906,962300
2022-06-08,53.83000183105469,54.59000015258789,52.959999084472656,53.86000061035156,53.86000061035156,882300
2022-06-09,53.20000076293945,53.2400016784668,51.0,51.0,51.0,1087600
2022-06-10,49.84000015258789,50.970001220703125,47.93000030517578,49.54999923706055,49.54999923706055,981200
2022-06-13,47.560001373291016,48.02000045776367,44.91999816894531,46.849998474121094,46.849998474121094,1514600
2022-06-14,47.90999984741211,47.9900016784668,44.060001373291016,44.93000030517578,44.93000030517578,1086900
2022-06-15,45.0,45.5,43.099998474121094,43.790000915527344,43.790000915527344,1550900
2022-06-16,42.869998931884766,43.290000915527344,40.720001220703125,41.060001373291016,41.060001373291016,1646500
2022-06-17,40.97999954223633,41.459999084472656,38.040000915527344,38.86000061035156,38.86000061035156,3466900
2022-06-21,39.720001220703125,41.220001220703125,39.20000076293945,40.869998931884766,40.869998931884766,1377600
2022-06-22,38.470001220703125,39.529998779296875,37.83000183105469,39.06999969482422,39.06999969482422,1207800
2022-06-23,39.470001220703125,39.560001373291016,37.34000015258789,38.33000183105469,38.33000183105469,1471800
2022-06-24,39.150001525878906,44.540000915527344,38.849998474121094,43.939998626708984,43.939998626708984,4276900
2022-06-27,44.900001525878906,44.90999984741211,43.0,43.880001068115234,43.880001068115234,1751600
2022-06-28,44.88999938964844,45.79999923706055,43.61000061035156,44.0099983215332,44.0099983215332,1327900
2022-06-29,44.58000183105469,44.90999984741211,43.290000915527344,43.779998779296875,43.779998779296875,922000
2022-06-30,42.65999984741211,43.900001525878906,42.220001220703125,43.060001373291016,43.060001373291016,1151100
2022-07-01,43.119998931884766,43.790000915527344,41.40999984741211,43.5099983215332,43.5099983215332,1101400
2022-07-05,42.150001525878906,42.310001373291016,39.04999923706055,40.25,40.25,1838600
2022-07-06,40.0,40.29999923706055,38.029998779296875,40.099998474121094,40.099998474121094,1322600
2022-07-07,41.72999954223633,42.4900016784668,41.18000030517578,41.70000076293945,41.70000076293945,641600
2022-07-08,42.38999938964844,43.470001220703125,41.38999938964844,42.97999954223633,42.97999954223633,769000
2022-07-11,42.0,42.779998779296875,41.189998626708984,41.63999938964844,41.63999938964844,548300
2022-07-12,40.4900016784668,40.790000915527344,38.720001220703125,39.18000030517578,39.18000030517578,1229000
2022-07-13,38.43000030517578,39.90999984741211,38.43000030517578,39.060001373291016,39.060001373291016,923600
2022-07-14,37.650001525878906,38.380001068115234,37.099998474121094,38.310001373291016,38.310001373291016,1084400
2022-07-15,39.52000045776367,39.52000045776367,37.90999984741211,38.869998931884766,38.869998931884766,703100
2022-07-18,40.0,41.90999984741211,39.83000183105469,41.810001373291016,41.810001373291016,1158200
2022-07-19,41.790000915527344,42.95000076293945,41.5,42.650001525878906,42.650001525878906,672300
2022-07-20,42.13999938964844,42.93000030517578,41.279998779296875,42.86000061035156,42.86000061035156,777700
2022-07-21,40.900001525878906,41.06999969482422,38.56999969482422,39.790000915527344,39.790000915527344,1283500
2022-07-22,39.900001525878906,40.75,38.86000061035156,39.400001525878906,39.400001525878906,678000
2022-07-25,40.119998931884766,42.279998779296875,39.689998626708984,42.189998626708984,42.189998626708984,643200
2022-07-26,42.54999923706055,43.31999969482422,41.599998474121094,42.150001525878906,42.150001525878906,578700
2022-07-27,42.77000045776367,45.31999969482422,42.29999923706055,44.65999984741211,44.65999984741211,1084700
2022-07-28,45.61000061035156,46.29999923706055,43.45000076293945,44.33000183105469,44.33000183105469,1238700
2022-07-29,45.7400016784668,47.36000061035156,44.91999816894531,46.29999923706055,46.29999923706055,1040500
