Date,Open,High,Low,Close,Adj Close,Volume
2022-03-15,23.510000228881836,24.040000915527344,22.450000762939453,23.079999923706055,23.079999923706055,1687200
2022-03-16,23.5,25.100000381469727,23.459999084472656,24.15999984741211,24.15999984741211,2751400
2022-03-17,24.049999237060547,25.5,23.959999084472656,25.440000534057617,25.440000534057617,1570100
2022-03-18,25.389999389648438,25.68000030517578,24.309999465942383,24.979999542236328,24.979999542236328,4041700
2022-03-21,25.049999237060547,26.059999465942383,25.049999237060547,25.780000686645508,25.780000686645508,1226700
2022-03-22,26.1200008392334,26.139999389648438,25.229999542236328,25.329999923706055,25.329999923706055,1358900
2022-03-23,25.020000457763672,25.260000228881836,24.5,24.899999618530273,24.899999618530273,1513200
2022-03-24,24.940000534057617,25.479999542236328,24.649999618530273,25.459999084472656,25.459999084472656,1371700
2022-03-25,25.510000228881836,25.670000076293945,24.610000610351562,24.940000534057617,24.940000534057617,1370300
2022-03-28,24.600000381469727,24.690000534057617,23.93000030517578,24.229999542236328,24.229999542236328,1274600
2022-03-29,24.719999313354492,26.389999389648438,24.34000015258789,26.209999084472656,26.209999084472656,1986900
2022-03-30,26.31999969482422,26.3700008392334,25.75,26.09000015258789,26.09000015258789,826600
2022-03-31,25.899999618530273,26.18000030517578,25.579999923706055,25.6200008392334,25.6200008392334,1529500
2022-04-01,26.049999237060547,26.540000915527344,25.649999618530273,26.329999923706055,26.329999923706055,1629300
2022-04-04,26.440000534057617,26.440000534057617,25.540000915527344,26.06999969482422,26.06999969482422,1164000
2022-04-05,26.200000762939453,26.56999969482422,25.329999923706055,25.6200008392334,25.6200008392334,1653400
2022-04-06,25.450000762939453,25.450000762939453,24.510000228881836,24.93000030517578,24.93000030517578,1628600
2022-04-07,24.579999923706055,25.40999984741211,24.579999923706055,25.15999984741211,25.15999984741211,1753000
2022-04-08,25.350000381469727,25.520000457763672,24.549999237060547,25.010000228881836,25.010000228881836,1593500
2022-04-11,25.010000228881836,25.510000228881836,24.65999984741211,25.010000228881836,25.010000228881836,1277400
2022-04-12,25.40999984741211,25.940000534057617,25.34000015258789,25.65999984741211,25.65999984741211,2037400
2022-04-13,25.700000762939453,26.8799991607666,25.700000762939453,26.729999542236328,26.729999542236328,2494800
2022-04-14,26.579999923706055,27.190000534057617,26.270000457763672,26.920000076293945,26.920000076293945,1598800
2022-04-18,27.110000610351562,27.290000915527344,26.399999618530273,26.549999237060547,26.549999237060547,1079900
2022-04-19,26.399999618530273,27.510000228881836,26.399999618530273,27.229999542236328,27.229999542236328,1642800
2022-04-20,27.43000030517578,27.700000762939453,26.93000030517578,27.420000076293945,27.420000076293945,1832200
2022-04-21,27.700000762939453,27.790000915527344,26.399999618530273,26.549999237060547,26.549999237060547,1369400
2022-04-22,26.31999969482422,26.59000015258789,25.219999313354492,25.68000030517578,25.68000030517578,1945900
2022-04-25,25.239999771118164,26.260000228881836,24.5,25.969999313354492,25.969999313354492,1499100
2022-04-26,25.770000457763672,25.860000610351562,24.18000030517578,24.18000030517578,24.18000030517578,1138400
2022-04-27,24.559999465942383,25.06999969482422,23.950000762939453,24.440000534057617,24.440000534057617,1527700
2022-04-28,24.780000686645508,26.1299991607666,24.329999923706055,26.059999465942383,26.059999465942383,699100
2022-04-29,26.020000457763672,26.540000915527344,25.020000457763672,25.15999984741211,25.15999984741211,893900
2022-05-02,25.010000228881836,25.6200008392334,24.700000762939453,25.459999084472656,25.459999084472656,883800
2022-05-03,25.18000030517578,26.950000762939453,24.5,26.719999313354492,26.719999313354492,1281100
2022-05-04,26.610000610351562,27.979999542236328,26.610000610351562,27.760000228881836,27.760000228881836,1131600
2022-05-05,27.209999084472656,27.3700008392334,24.6200008392334,25.489999771118164,25.489999771118164,1130500
2022-05-06,25.3700008392334,26.5,25.049999237060547,26.25,26.25,965300
2022-05-09,25.520000457763672,26.5,25.209999084472656,26.260000228881836,26.260000228881836,1170600
2022-05-10,26.809999465942383,26.969999313354492,24.690000534057617,25.75,25.75,1408400
2022-05-11,26.0,27.84000015258789,26.0,26.479999542236328,26.479999542236328,1176200
2022-05-12,26.190000534057617,26.920000076293945,25.799999237060547,26.920000076293945,26.920000076293945,1089600
2022-05-13,27.18000030517578,27.709999084472656,26.09000015258789,26.670000076293945,26.670000076293945,1201600
2022-05-16,26.469999313354492,27.3799991607666,26.469999313354492,27.290000915527344,27.290000915527344,870700
2022-05-17,28.0,28.530000686645508,27.899999618530273,28.530000686645508,28.530000686645508,873100
2022-05-18,28.65999984741211,29.049999237060547,27.469999313354492,27.59000015258789,27.59000015258789,894400
2022-05-19,27.420000076293945,27.729999542236328,26.700000762939453,26.950000762939453,26.950000762939453,777100
2022-05-20,27.260000228881836,27.600000381469727,26.549999237060547,27.549999237060547,27.549999237060547,860500
2022-05-23,28.040000915527344,28.100000381469727,27.030000686645508,27.649999618530273,27.649999618530273,620600
2022-05-24,27.40999984741211,27.760000228881836,26.5,27.600000381469727,27.600000381469727,632300
2022-05-25,27.6299991607666,28.1200008392334,27.139999389648438,28.010000228881836,28.010000228881836,423800
2022-05-26,28.209999084472656,28.579999923706055,27.90999984741211,27.940000534057617,27.940000534057617,1023600
2022-05-27,28.43000030517578,28.780000686645508,28.040000915527344,28.040000915527344,28.040000915527344,756900
2022-05-31,28.239999771118164,28.479999542236328,27.860000610351562,28.1299991607666,28.1299991607666,956700
2022-06-01,27.850000381469727,28.510000228881836,27.100000381469727,27.81999969482422,27.81999969482422,928900
2022-06-02,28.239999771118164,29.09000015258789,28.200000762939453,29.010000228881836,29.010000228881836,764100
2022-06-03,28.770000457763672,28.860000610351562,27.760000228881836,28.3700008392334,28.3700008392334,686600
2022-06-06,28.5,30.709999084472656,28.299999237060547,30.549999237060547,30.549999237060547,1005300
2022-06-07,30.559999465942383,31.239999771118164,30.31999969482422,30.950000762939453,30.950000762939453,935400
2022-06-08,30.729999542236328,30.850000381469727,29.15999984741211,29.75,29.75,893000
2022-06-09,29.450000762939453,29.579999923706055,28.989999771118164,29.280000686645508,29.280000686645508,896600
2022-06-10,28.520000457763672,29.219999313354492,28.260000228881836,28.81999969482422,28.81999969482422,1271100
2022-06-13,27.6200008392334,29.979999542236328,27.6200008392334,29.15999984741211,29.15999984741211,1685900
2022-06-14,28.969999313354492,29.229999542236328,26.899999618530273,27.010000228881836,27.010000228881836,1222900
2022-06-15,27.579999923706055,28.1299991607666,27.270000457763672,27.790000915527344,27.790000915527344,791300
2022-06-16,26.989999771118164,27.239999771118164,25.209999084472656,25.5,25.5,1225900
2022-06-17,25.65999984741211,26.489999771118164,25.1299991607666,26.459999084472656,26.459999084472656,2765500
2022-06-21,27.350000381469727,27.450000762939453,26.270000457763672,26.81999969482422,26.81999969482422,787000
2022-06-22,25.969999313354492,26.6200008392334,25.670000076293945,26.229999542236328,26.229999542236328,637900
2022-06-23,26.149999618530273,26.15999984741211,24.729999542236328,25.530000686645508,25.530000686645508,898400
2022-06-24,25.56999969482422,28.219999313354492,25.399999618530273,27.979999542236328,27.979999542236328,1560300
2022-06-27,28.299999237060547,28.670000076293945,27.700000762939453,28.489999771118164,28.489999771118164,747300
2022-06-28,28.920000076293945,29.100000381469727,28.270000457763672,28.469999313354492,28.469999313354492,1076200
2022-06-29,28.520000457763672,28.520000457763672,27.59000015258789,28.049999237060547,28.049999237060547,593900
2022-06-30,27.389999389648438,28.65999984741211,27.049999237060547,28.049999237060547,28.049999237060547,578100
2022-07-01,27.65999984741211,28.530000686645508,27.559999465942383,28.31999969482422,28.31999969482422,710600
2022-07-05,27.219999313354492,27.84000015258789,26.59000015258789,27.790000915527344,27.790000915527344,983500
2022-07-06,27.790000915527344,28.139999389648438,26.84000015258789,28.020000457763672,28.020000457763672,677500
2022-07-07,28.510000228881836,29.290000915527344,28.100000381469727,28.299999237060547,28.299999237060547,1025900
2022-07-08,28.100000381469727,28.420000076293945,27.229999542236328,28.020000457763672,28.020000457763672,561700
2022-07-11,27.579999923706055,27.93000030517578,27.260000228881836,27.520000457763672,27.520000457763672,609400
2022-07-12,27.219999313354492,29.6299991607666,27.219999313354492,28.469999313354492,28.469999313354492,950000
2022-07-13,28.209999084472656,28.530000686645508,27.90999984741211,28.190000534057617,28.190000534057617,880300
2022-07-14,27.270000457763672,28.190000534057617,27.200000762939453,28.020000457763672,28.020000457763672,354100
2022-07-15,28.649999618530273,28.649999618530273,27.860000610351562,28.3799991607666,28.3799991607666,611600
2022-07-18,28.889999389648438,29.6299991607666,28.31999969482422,28.399999618530273,28.399999618530273,740900
2022-07-19,28.5,28.850000381469727,27.420000076293945,28.239999771118164,28.239999771118164,1202300
2022-07-20,28.0,28.489999771118164,27.639999389648438,28.479999542236328,28.479999542236328,774200
2022-07-21,28.059999465942383,28.8700008392334,27.799999237060547,28.850000381469727,28.850000381469727,584000
2022-07-22,29.010000228881836,29.059999465942383,28.219999313354492,28.75,28.75,553900
2022-07-25,29.219999313354492,29.299999237060547,28.760000228881836,29.149999618530273,29.149999618530273,556700
2022-07-26,28.920000076293945,29.350000381469727,28.84000015258789,29.209999084472656,29.209999084472656,633300
2022-07-27,29.5,30.25,29.149999618530273,29.549999237060547,29.549999237060547,947800
2022-07-28,29.899999618530273,30.290000915527344,29.280000686645508,29.579999923706055,29.579999923706055,962500
2022-07-29,29.829999923706055,30.450000762939453,29.540000915527344,30.209999084472656,30.209999084472656,1808700
