Date,Open,High,Low,Close,Adj Close,Volume
2022-03-09,24.0,24.6200008392334,23.700000762939453,24.15999984741211,23.819835662841797,11795900
2022-03-10,24.030000686645508,24.81999969482422,23.8700008392334,24.760000228881836,24.411388397216797,12957800
2022-03-11,25.0,25.209999084472656,23.600000381469727,23.639999389648438,23.30715560913086,12560600
2022-03-14,23.450000762939453,24.200000762939453,23.309999465942383,23.790000915527344,23.612865447998047,10990900
2022-03-15,23.719999313354492,24.889999389648438,23.700000762939453,24.860000610351562,24.674898147583008,11563000
2022-03-16,25.209999084472656,27.1299991607666,25.100000381469727,26.790000915527344,26.59052848815918,17913300
2022-03-17,26.760000228881836,27.530000686645508,26.549999237060547,27.350000381469727,27.1463565826416,10818800
2022-03-18,27.149999618530273,27.670000076293945,26.649999618530273,27.639999389648438,27.43419647216797,16354200
2022-03-21,27.600000381469727,27.8799991607666,26.450000762939453,26.780000686645508,26.580602645874023,10207000
2022-03-22,27.25,28.059999465942383,26.799999237060547,26.899999618530273,26.69970703125,9426700
2022-03-23,26.6299991607666,26.709999084472656,25.690000534057617,25.729999542236328,25.538419723510742,10180200
2022-03-24,25.649999618530273,26.65999984741211,25.510000228881836,26.350000381469727,26.1538028717041,8341500
2022-03-25,26.399999618530273,26.969999313354492,26.0,26.190000534057617,25.9949951171875,8184800
2022-03-28,25.790000915527344,25.889999389648438,24.979999542236328,25.579999923706055,25.389535903930664,13645000
2022-03-29,26.030000686645508,26.670000076293945,25.600000381469727,26.600000381469727,26.401941299438477,11968600
2022-03-30,26.360000610351562,26.610000610351562,25.459999084472656,25.56999969482422,25.379610061645508,9907700
2022-03-31,25.549999237060547,25.559999465942383,24.239999771118164,24.360000610351562,24.178621292114258,15111100
2022-04-01,24.5,24.75,23.760000228881836,24.239999771118164,24.059513092041016,16333800
2022-04-04,24.299999237060547,25.059999465942383,24.1200008392334,24.56999969482422,24.387056350708008,10716100
2022-04-05,24.93000030517578,25.549999237060547,24.579999923706055,24.690000534057617,24.506162643432617,14750700
2022-04-06,24.34000015258789,24.399999618530273,23.59000015258789,23.93000030517578,23.751821517944336,11634500
2022-04-07,23.739999771118164,23.760000228881836,22.3700008392334,23.15999984741211,22.9875545501709,19444900
2022-04-08,23.18000030517578,23.93000030517578,22.75,23.729999542236328,23.55331039428711,12252900
2022-04-11,23.889999389648438,25.260000228881836,23.84000015258789,24.469999313354492,24.287799835205078,13911400
2022-04-12,24.93000030517578,25.610000610351562,24.709999084472656,24.739999771118164,24.555789947509766,13052700
2022-04-13,24.649999618530273,25.93000030517578,24.540000915527344,25.81999969482422,25.627748489379883,10878400
2022-04-14,25.920000076293945,26.719999313354492,25.75,25.799999237060547,25.60789680480957,11993100
2022-04-18,25.65999984741211,26.079999923706055,25.059999465942383,25.649999618530273,25.459014892578125,12717700
2022-04-19,25.739999771118164,27.110000610351562,25.719999313354492,26.809999465942383,26.610376358032227,11073300
2022-04-20,27.040000915527344,27.299999237060547,26.399999618530273,26.440000534057617,26.243133544921875,9401400
2022-04-21,27.0,27.18000030517578,25.579999923706055,25.760000228881836,25.568195343017578,10881900
2022-04-22,24.889999389648438,25.280000686645508,24.25,24.270000457763672,24.089290618896484,12953800
2022-04-25,24.010000228881836,25.260000228881836,23.59000015258789,25.010000228881836,24.823780059814453,13540600
2022-04-26,24.600000381469727,24.940000534057617,24.260000228881836,24.329999923706055,24.14884376525879,12246500
2022-04-27,24.5,25.149999618530273,24.360000610351562,24.649999618530273,24.466461181640625,13574000
2022-04-28,25.030000686645508,25.81999969482422,24.479999542236328,25.729999542236328,25.538419723510742,10107800
2022-04-29,25.56999969482422,25.770000457763672,24.100000381469727,24.170000076293945,23.990034103393555,10160000
2022-05-02,24.360000610351562,24.860000610351562,23.729999542236328,24.84000015258789,24.655046463012695,10582100
2022-05-03,24.899999618530273,25.190000534057617,24.219999313354492,24.270000457763672,24.089290618896484,7413700
2022-05-04,24.229999542236328,25.3799991607666,23.75,25.360000610351562,25.171175003051758,9809500
2022-05-05,24.829999923706055,24.90999984741211,23.530000686645508,23.81999969482422,23.642641067504883,11170900
2022-05-06,23.5,23.889999389648438,22.479999542236328,23.1200008392334,22.947853088378906,12651600
2022-05-09,22.329999923706055,23.25,22.239999771118164,22.3799991607666,22.213361740112305,11266800
2022-05-10,22.610000610351562,22.799999237060547,21.68000030517578,22.280000686645508,22.114107131958008,12206400
2022-05-11,22.610000610351562,22.610000610351562,20.280000686645508,20.290000915527344,20.138925552368164,17836100
2022-05-12,20.530000686645508,22.059999465942383,20.079999923706055,21.200000762939453,21.04214859008789,17938900
2022-05-13,21.670000076293945,22.280000686645508,21.43000030517578,21.549999237060547,21.389541625976562,10969500
2022-05-16,21.399999618530273,21.399999618530273,20.559999465942383,20.920000076293945,20.76423454284668,11671400
2022-05-17,20.670000076293945,21.510000228881836,20.549999237060547,21.299999237060547,21.141403198242188,12715100
2022-05-18,19.649999618530273,19.93000030517578,18.639999389648438,19.030000686645508,18.888307571411133,28317600
2022-05-19,18.530000686645508,19.790000915527344,18.469999313354492,19.360000610351562,19.215848922729492,18779400
2022-05-20,19.350000381469727,19.56999969482422,17.5,18.15999984741211,18.024784088134766,22995800
2022-05-23,18.229999542236328,18.549999237060547,17.5,18.3700008392334,18.23322105407715,16427000
2022-05-24,17.790000915527344,17.809999465942383,16.950000762939453,17.610000610351562,17.478879928588867,20847800
2022-05-25,17.649999618530273,19.40999984741211,17.559999465942383,19.209999084472656,19.066965103149414,27236600
2022-05-26,22.049999237060547,22.989999771118164,21.1200008392334,22.920000076293945,22.74934196472168,48321600
2022-05-27,22.75,23.59000015258789,22.459999084472656,23.440000534057617,23.265470504760742,21170300
2022-05-31,23.3799991607666,23.969999313354492,22.84000015258789,23.649999618530273,23.473905563354492,16026200
2022-06-01,23.829999923706055,23.950000762939453,22.780000686645508,23.329999923706055,23.15629005432129,14250100
2022-06-02,23.600000381469727,24.030000686645508,23.3700008392334,23.809999465942383,23.632715225219727,10031800
2022-06-03,23.809999465942383,24.270000457763672,23.639999389648438,23.81999969482422,23.642641067504883,10612000
2022-06-06,23.90999984741211,24.270000457763672,23.489999771118164,24.18000030517578,23.99995994567871,10339900
2022-06-07,23.809999465942383,24.8799991607666,23.729999542236328,24.459999084472656,24.277873992919922,15379800
2022-06-08,24.3700008392334,24.559999465942383,23.979999542236328,24.239999771118164,24.059513092041016,8984500
2022-06-09,24.1299991607666,24.3799991607666,23.84000015258789,23.959999084472656,23.781597137451172,9176400
2022-06-10,23.43000030517578,23.850000381469727,22.989999771118164,23.040000915527344,22.868450164794922,10105700
2022-06-13,22.149999618530273,22.489999771118164,20.670000076293945,21.219999313354492,21.06199836730957,14068100
2022-06-14,21.229999542236328,21.969999313354492,21.1299991607666,21.799999237060547,21.799999237060547,9272900
2022-06-15,21.809999465942383,22.610000610351562,21.56999969482422,21.920000076293945,21.920000076293945,13548600
2022-06-16,20.979999542236328,21.030000686645508,19.559999465942383,19.809999465942383,19.809999465942383,12504200
2022-06-17,19.8799991607666,20.260000228881836,19.56999969482422,19.8700008392334,19.8700008392334,13668800
2022-06-21,20.170000076293945,20.329999923706055,19.5,19.93000030517578,19.93000030517578,13480200
2022-06-22,19.610000610351562,19.93000030517578,19.219999313354492,19.540000915527344,19.540000915527344,12872400
2022-06-23,19.40999984741211,19.559999465942383,18.540000915527344,19.06999969482422,19.06999969482422,13045000
2022-06-24,19.110000610351562,21.049999237060547,19.09000015258789,20.959999084472656,20.959999084472656,50955800
2022-06-27,21.100000381469727,21.239999771118164,20.100000381469727,20.200000762939453,20.200000762939453,11837500
2022-06-28,20.43000030517578,20.5,19.260000228881836,19.3799991607666,19.3799991607666,9266300
2022-06-29,19.190000534057617,19.239999771118164,18.600000381469727,18.829999923706055,18.829999923706055,9944600
2022-06-30,18.350000381469727,18.600000381469727,17.920000076293945,18.31999969482422,18.31999969482422,11215300
2022-07-01,17.610000610351562,18.149999618530273,17.219999313354492,17.969999313354492,17.969999313354492,12836600
2022-07-05,17.829999923706055,18.899999618530273,17.479999542236328,18.799999237060547,18.799999237060547,14517900
2022-07-06,18.540000915527344,18.549999237060547,17.360000610351562,17.559999465942383,17.559999465942383,12690100
2022-07-07,17.549999237060547,18.18000030517578,17.420000076293945,17.940000534057617,17.940000534057617,13794600
2022-07-08,18.010000228881836,18.110000610351562,17.450000762939453,17.920000076293945,17.920000076293945,9790200
2022-07-11,17.850000381469727,18.1200008392334,17.040000915527344,17.06999969482422,17.06999969482422,11582400
2022-07-12,16.959999084472656,17.540000915527344,16.68000030517578,16.899999618530273,16.899999618530273,12027300
2022-07-13,16.670000076293945,17.1299991607666,16.450000762939453,16.780000686645508,16.780000686645508,12430300
2022-07-14,16.489999771118164,16.530000686645508,15.850000381469727,16.260000228881836,16.260000228881836,11966800
2022-07-15,16.579999923706055,16.81999969482422,16.290000915527344,16.610000610351562,16.610000610351562,8213800
2022-07-18,16.899999618530273,17.860000610351562,16.899999618530273,17.40999984741211,17.40999984741211,10820200
2022-07-19,17.68000030517578,18.600000381469727,17.68000030517578,18.15999984741211,18.15999984741211,12190300
2022-07-20,17.950000762939453,18.6299991607666,17.639999389648438,18.559999465942383,18.559999465942383,11176900
2022-07-21,18.440000534057617,18.700000762939453,18.149999618530273,18.649999618530273,18.649999618530273,8663100
2022-07-22,18.75,19.170000076293945,18.09000015258789,18.290000915527344,18.290000915527344,8902200
2022-07-25,18.440000534057617,18.56999969482422,17.809999465942383,18.100000381469727,18.100000381469727,7000400
2022-07-26,17.25,17.5,16.729999542236328,16.790000915527344,16.790000915527344,12526200
2022-07-27,17.06999969482422,17.479999542236328,16.65999984741211,17.450000762939453,17.450000762939453,9833700
2022-07-28,17.360000610351562,17.68000030517578,16.90999984741211,17.450000762939453,17.450000762939453,9252600
2022-07-29,17.540000915527344,17.690000534057617,17.200000762939453,17.649999618530273,17.649999618530273,9078700
