Date,Open,High,Low,Close,Adj Close,Volume
2022-05-31,47.54999923706055,49.34000015258789,47.16999816894531,48.7400016784668,48.7400016784668,4138500
2022-06-01,51.29999923706055,51.349998474121094,48.58000183105469,49.27000045776367,49.27000045776367,5096200
2022-06-02,49.41999816894531,50.04999923706055,48.47999954223633,49.04999923706055,49.04999923706055,2684600
2022-06-03,48.099998474121094,50.470001220703125,47.86000061035156,49.70000076293945,49.70000076293945,2745100
2022-06-06,49.880001068115234,51.40999984741211,49.52000045776367,51.06999969482422,51.06999969482422,3326700
2022-06-07,49.790000915527344,52.2599983215332,49.54999923706055,52.130001068115234,52.130001068115234,2977000
2022-06-08,51.41999816894531,52.83000183105469,51.02000045776367,51.65999984741211,51.65999984741211,2347300
2022-06-09,50.83000183105469,51.47999954223633,50.290000915527344,50.400001525878906,50.400001525878906,2737700
2022-06-10,49.369998931884766,50.0099983215332,48.09000015258789,48.25,48.25,3377100
2022-06-13,46.529998779296875,46.9900016784668,43.54999923706055,45.68000030517578,45.68000030517578,4281500
2022-06-14,45.540000915527344,47.38999938964844,45.540000915527344,46.380001068115234,46.380001068115234,3773700
2022-06-15,47.38999938964844,48.52000045776367,46.31999969482422,47.40999984741211,47.40999984741211,5317500
2022-06-16,45.459999084472656,45.95000076293945,42.77000045776367,43.66999816894531,43.66999816894531,3335600
2022-06-17,43.56999969482422,45.560001373291016,43.29999923706055,45.0,45.0,2687300
2022-06-21,46.36000061035156,46.52000045776367,44.58000183105469,44.869998931884766,44.869998931884766,2608500
2022-06-22,43.959999084472656,44.75,43.16999816894531,43.7599983215332,43.7599983215332,2350200
2022-06-23,44.25,44.650001525878906,43.2599983215332,44.11000061035156,44.11000061035156,2391600
2022-06-24,44.939998626708984,46.849998474121094,44.720001220703125,46.02000045776367,46.02000045776367,3171600
2022-06-27,46.220001220703125,46.56999969482422,44.2599983215332,44.709999084472656,44.709999084472656,2433800
2022-06-28,45.52000045776367,46.459999084472656,44.150001525878906,44.25,44.25,1109800
2022-06-29,44.02000045776367,44.02000045776367,41.41999816894531,42.04999923706055,42.04999923706055,1939800
2022-06-30,40.84000015258789,41.630001068115234,39.97999954223633,41.0099983215332,41.0099983215332,1979400
2022-07-01,40.689998626708984,41.619998931884766,39.720001220703125,41.22999954223633,41.22999954223633,1775000
2022-07-05,40.18000030517578,42.0099983215332,39.90999984741211,41.959999084472656,41.959999084472656,2336300
2022-07-06,41.650001525878906,42.380001068115234,40.290000915527344,41.58000183105469,41.58000183105469,1786200
2022-07-07,42.31999969482422,43.5,41.97999954223633,43.119998931884766,43.119998931884766,1879600
2022-07-08,43.13999938964844,43.27000045776367,41.84000015258789,43.040000915527344,43.040000915527344,1273600
2022-07-11,42.31999969482422,42.900001525878906,41.2599983215332,41.709999084472656,41.709999084472656,1266700
2022-07-12,41.2400016784668,43.40999984741211,41.2400016784668,42.77000045776367,42.77000045776367,1908900
2022-07-13,42.0,42.77000045776367,41.630001068115234,42.630001068115234,42.630001068115234,1964000
2022-07-14,41.650001525878906,42.0099983215332,40.40999984741211,41.939998626708984,41.939998626708984,2219100
2022-07-15,42.34000015258789,42.81999969482422,40.900001525878906,42.709999084472656,42.709999084472656,1752800
2022-07-18,43.599998474121094,45.11000061035156,43.439998626708984,43.58000183105469,43.58000183105469,2767300
2022-07-19,44.619998931884766,46.779998779296875,44.40999984741211,46.290000915527344,46.290000915527344,2644200
2022-07-20,46.0,48.380001068115234,45.13999938964844,48.18000030517578,48.18000030517578,3861100
2022-07-21,47.84000015258789,48.63999938964844,46.400001525878906,48.40999984741211,48.40999984741211,1920400
2022-07-22,48.650001525878906,49.08000183105469,46.9900016784668,47.72999954223633,47.72999954223633,1991600
2022-07-25,48.70000076293945,49.0,47.36000061035156,48.41999816894531,48.41999816894531,1404100
2022-07-26,47.439998626708984,47.84000015258789,46.04999923706055,46.11000061035156,46.11000061035156,1982500
2022-07-27,46.4900016784668,48.529998779296875,46.040000915527344,48.34000015258789,48.34000015258789,1422000
2022-07-28,49.29999923706055,49.310001373291016,47.34000015258789,48.630001068115234,48.630001068115234,2184300
2022-07-29,48.5,48.97999954223633,47.79999923706055,48.68000030517578,48.68000030517578,1916500
