Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,238.25,238.5,233.4499969482422,235.66000366210938,233.34190368652344,1236400
2022-02-02,237.69000244140625,240.8300018310547,236.10000610351562,240.44000244140625,238.0748748779297,1007400
2022-02-03,238.52000427246094,240.1199951171875,235.69000244140625,237.86000061035156,235.52024841308594,575800
2022-02-04,236.8800048828125,238.97000122070312,235.69000244140625,237.3300018310547,234.9954833984375,737400
2022-02-07,238.27000427246094,238.27000427246094,236.30999755859375,237.6199951171875,235.28260803222656,532100
2022-02-08,237.2899932861328,239.85000610351562,236.36000061035156,238.89999389648438,237.3090362548828,581900
2022-02-09,240.22000122070312,241.83999633789062,240.1999969482422,240.7100067138672,239.1069793701172,554300
2022-02-10,238.35000610351562,241.1199951171875,236.5,237.3000030517578,235.71969604492188,661000
2022-02-11,236.66000366210938,239.6999969482422,234.72000122070312,235.94000244140625,234.36875915527344,639200
2022-02-14,235.92999267578125,236.13999938964844,233.00999450683594,233.85000610351562,232.2926788330078,563500
2022-02-15,234.14999389648438,234.6699981689453,219.0,219.5500030517578,218.08790588378906,2605300
2022-02-16,220.0,223.82000732421875,218.7100067138672,220.91000366210938,219.43885803222656,1905500
2022-02-17,220.14999389648438,220.7899932861328,216.8300018310547,218.8699951171875,217.41241455078125,1322300
2022-02-18,218.02000427246094,220.3000030517578,215.1999969482422,215.85000610351562,214.41253662109375,2184300
2022-02-22,213.80999755859375,217.24000549316406,213.50999450683594,216.94000244140625,215.4952850341797,1209700
2022-02-23,218.72999572753906,219.4499969482422,212.11000061035156,212.47999572753906,211.06497192382812,1052900
2022-02-24,208.74000549316406,215.07000732421875,207.58999633789062,215.00999450683594,213.578125,1473600
2022-02-25,216.1999969482422,217.97999572753906,213.94000244140625,217.0399932861328,215.59461975097656,1123800
2022-02-28,215.0,216.13999938964844,213.13999938964844,215.6199951171875,214.18406677246094,1550800
2022-03-01,215.3000030517578,216.9600067138672,212.75,213.64999389648438,212.22718811035156,951900
2022-03-02,213.05999755859375,216.82000732421875,212.6300048828125,215.82000732421875,214.38275146484375,744100
2022-03-03,216.3000030517578,219.1999969482422,216.0,218.2899932861328,216.83628845214844,792200
2022-03-04,215.99000549316406,217.8699951171875,213.42999267578125,217.66000366210938,216.2104949951172,923300
2022-03-07,216.3800048828125,216.99000549316406,212.14999389648438,212.97999572753906,211.5616455078125,917700
2022-03-08,212.91000366210938,219.0800018310547,211.7100067138672,214.63999938964844,213.21060180664062,1277300
2022-03-09,217.9199981689453,219.02000427246094,214.5500030517578,214.72000122070312,213.29006958007812,812200
2022-03-10,212.72000122070312,214.24000549316406,209.6999969482422,213.63999938964844,212.21725463867188,1020800
2022-03-11,214.77000427246094,215.89999389648438,212.27999877929688,212.38999938964844,210.97557067871094,535200
2022-03-14,215.22000122070312,220.52000427246094,214.2100067138672,219.69000244140625,218.2269744873047,918900
2022-03-15,221.50999450683594,223.30999755859375,218.83999633789062,222.1300048828125,220.65072631835938,781000
2022-03-16,223.38999938964844,225.1199951171875,217.97999572753906,222.33999633789062,220.85931396484375,820200
2022-03-17,222.13999938964844,224.5,221.2100067138672,221.77000427246094,220.29312133789062,646500
2022-03-18,222.3000030517578,226.66000366210938,221.16000366210938,225.92999267578125,224.4254150390625,1372700
2022-03-21,225.6999969482422,227.66000366210938,224.66000366210938,225.85000610351562,224.34596252441406,453100
2022-03-22,227.69000244140625,227.86000061035156,224.36000061035156,227.72000122070312,226.2034912109375,426500
2022-03-23,227.02000427246094,227.25,224.00999450683594,224.52000427246094,223.02479553222656,576200
2022-03-24,224.52000427246094,226.47999572753906,223.77999877929688,226.4600067138672,224.95188903808594,457800
2022-03-25,228.25,230.22999572753906,227.5,229.41000366210938,227.88223266601562,497600
2022-03-28,228.6999969482422,229.6699981689453,227.3699951171875,229.3699951171875,227.84249877929688,503100
2022-03-29,231.1300048828125,232.32000732421875,229.08999633789062,231.75,230.20664978027344,534900
2022-03-30,230.99000549316406,233.10000610351562,229.6999969482422,233.0800018310547,231.52780151367188,599900
2022-03-31,233.13999938964844,233.5,230.22999572753906,230.32000732421875,228.7861785888672,699200
2022-04-01,230.5,233.8800048828125,228.4499969482422,233.7100067138672,232.1536102294922,592300
2022-04-04,236.67999267578125,236.8000030517578,228.27000427246094,229.7100067138672,228.1802520751953,936400
2022-04-05,227.89999389648438,232.5399932861328,227.89999389648438,230.33999633789062,228.80604553222656,894700
2022-04-06,229.97000122070312,233.0500030517578,228.1699981689453,231.80999755859375,230.26625061035156,999400
2022-04-07,235.99000549316406,246.5,235.82000732421875,242.5,240.8850555419922,2057400
2022-04-08,241.83999633789062,246.25999450683594,239.61000061035156,244.4600067138672,242.83201599121094,1270800
2022-04-11,244.24000549316406,249.07000732421875,244.24000549316406,247.50999450683594,245.86167907714844,1254700
2022-04-12,246.47000122070312,251.8300018310547,246.47000122070312,248.8300018310547,247.17291259765625,1097000
2022-04-13,247.3699951171875,250.4600067138672,247.33999633789062,248.6300048828125,246.9742431640625,780300
2022-04-14,250.0,253.86000061035156,249.9499969482422,251.4199981689453,249.74566650390625,780400
2022-04-18,251.4199981689453,254.8000030517578,251.19000244140625,252.82000732421875,251.13633728027344,770200
2022-04-19,252.85000610351562,256.0899963378906,252.85000610351562,253.8699951171875,252.17933654785156,786300
2022-04-20,255.0,259.54998779296875,253.39999389648438,258.7799987792969,257.0566711425781,1045800
2022-04-21,259.6499938964844,261.5199890136719,253.75,254.2100067138672,252.51708984375,1141800
2022-04-22,253.58999633789062,255.3699951171875,250.63999938964844,250.9600067138672,249.28872680664062,1097200
2022-04-25,251.44000244140625,251.82000732421875,246.1999969482422,248.74000549316406,247.08351135253906,1271000
2022-04-26,248.00999450683594,250.9499969482422,245.80999755859375,247.9199981689453,246.2689666748047,861300
2022-04-27,247.9199981689453,251.77000427246094,247.22999572753906,249.30999755859375,247.6497039794922,870400
2022-04-28,248.5500030517578,251.55999755859375,247.52000427246094,250.17999267578125,248.51390075683594,607400
2022-04-29,249.32000732421875,250.47999572753906,245.22999572753906,246.08999633789062,244.45114135742188,796700
2022-05-02,247.25999450683594,248.4199981689453,242.02999877929688,244.02999877929688,242.40487670898438,895200
2022-05-03,245.50999450683594,247.8300018310547,243.75,245.0500030517578,243.4180908203125,1030800
2022-05-04,244.1699981689453,254.0,243.1300048828125,253.60000610351562,252.7362518310547,1122800
2022-05-05,251.74000549316406,254.50999450683594,250.99000549316406,251.91000366210938,251.052001953125,1808400
2022-05-06,250.0,251.22999572753906,246.58999633789062,247.47000122070312,246.6271209716797,1592800
2022-05-09,245.13999938964844,250.0800018310547,244.44000244140625,246.24000549316406,245.4013214111328,1148700
2022-05-10,248.41000366210938,250.0399932861328,243.86000061035156,246.77999877929688,245.93946838378906,1059200
2022-05-11,246.6300048828125,250.97999572753906,245.61000061035156,245.9600067138672,245.1222686767578,997700
2022-05-12,245.14999389648438,248.5800018310547,242.97000122070312,245.22000122070312,244.38478088378906,1282700
2022-05-13,245.63999938964844,250.41000366210938,244.0,248.9199981689453,248.07217407226562,1529000
2022-05-16,249.3300018310547,250.7100067138672,247.1999969482422,249.4199981689453,248.5704803466797,982900
2022-05-17,251.00999450683594,252.1300048828125,248.69000244140625,250.9499969482422,250.0952606201172,1012900
2022-05-18,251.0,251.0,236.83999633789062,237.0500030517578,236.24261474609375,1375300
2022-05-19,235.16000366210938,237.63999938964844,231.75999450683594,234.8300018310547,234.03016662597656,1422000
2022-05-20,236.25999450683594,236.7899932861328,232.4600067138672,234.5,233.7012939453125,1269000
2022-05-23,236.0,240.30999755859375,235.05999755859375,238.6699981689453,237.85708618164062,1201100
2022-05-24,237.72999572753906,244.39999389648438,237.72999572753906,244.0,243.1689453125,1088300
2022-05-25,242.52000427246094,243.91000366210938,240.36000061035156,243.02999877929688,242.20223999023438,740300
2022-05-26,244.10000610351562,247.47999572753906,242.75,244.3699951171875,243.5376739501953,887800
2022-05-27,246.52999877929688,247.24000549316406,244.91000366210938,246.30999755859375,245.4710693359375,959400
2022-05-31,245.2100067138672,246.05999755859375,242.36000061035156,245.47000122070312,244.63392639160156,1958900
2022-06-01,245.67999267578125,246.0,239.82000732421875,244.17999267578125,243.3483123779297,883900
2022-06-02,244.5800018310547,245.82000732421875,240.0800018310547,245.7899932861328,244.9528350830078,677300
2022-06-03,245.0,245.24000549316406,242.4199981689453,243.3300018310547,242.501220703125,618200
2022-06-06,244.52999877929688,247.1699981689453,243.8300018310547,245.8699951171875,245.03256225585938,509800
2022-06-07,243.5399932861328,246.8699951171875,243.49000549316406,246.24000549316406,245.4013214111328,730800
2022-06-08,245.0500030517578,246.77000427246094,244.35000610351562,245.4499969482422,244.61399841308594,588000
2022-06-09,245.0,247.57000732421875,241.5,241.64999389648438,240.82693481445312,838800
2022-06-10,238.4499969482422,240.72999572753906,236.50999450683594,239.08999633789062,238.27566528320312,718100
2022-06-13,235.10000610351562,235.85000610351562,229.2899932861328,230.02999877929688,229.24652099609375,1232600
2022-06-14,230.6300048828125,234.33999633789062,229.9600067138672,231.5,230.71151733398438,970300
2022-06-15,233.39999389648438,234.2899932861328,227.7899932861328,230.5800018310547,229.79464721679688,1102500
2022-06-16,227.49000549316406,227.5800018310547,223.86000061035156,225.77000427246094,225.00103759765625,1159700
2022-06-17,224.85000610351562,229.02999877929688,224.85000610351562,227.6999969482422,226.92445373535156,2663200
2022-06-21,229.4499969482422,237.27999877929688,228.0,234.94000244140625,234.13980102539062,1349600
2022-06-22,234.27999877929688,238.64999389648438,232.52000427246094,237.39999389648438,236.59141540527344,1335200
2022-06-23,238.0800018310547,240.24000549316406,237.82000732421875,239.35000610351562,238.5347900390625,964600
2022-06-24,241.72999572753906,245.75,240.36000061035156,245.5,244.66383361816406,1151500
2022-06-27,245.35000610351562,248.27999877929688,244.1699981689453,247.4199981689453,246.57728576660156,799200
2022-06-28,248.47000122070312,252.07000732421875,244.69000244140625,245.52000427246094,244.6837615966797,968300
2022-06-29,245.58999633789062,248.39999389648438,243.42999267578125,243.6300048828125,242.80020141601562,1272800
2022-06-30,238.0800018310547,238.0800018310547,231.25999450683594,233.05999755859375,232.26620483398438,1966600
2022-07-01,233.05999755859375,237.75999450683594,230.16000366210938,235.42999267578125,234.6281280517578,1345200
2022-07-05,235.6199951171875,237.72000122070312,231.36000061035156,236.7100067138672,235.90377807617188,1326300
2022-07-06,238.92999267578125,240.67999267578125,236.5800018310547,239.44000244140625,238.6244659423828,1070500
2022-07-07,238.8699951171875,243.6199951171875,238.8699951171875,241.61000061035156,240.78707885742188,881200
2022-07-08,242.02000427246094,245.86000061035156,241.41000366210938,242.1699981689453,241.3451690673828,692400
2022-07-11,241.1999969482422,242.49000549316406,240.47999572753906,241.13999938964844,240.3186798095703,535100
2022-07-12,240.52000427246094,244.14999389648438,240.16000366210938,240.55999755859375,239.7406463623047,644200
2022-07-13,242.5500030517578,246.5,240.30999755859375,244.97999572753906,244.14559936523438,1089500
2022-07-14,241.30999755859375,251.6300048828125,240.75999450683594,250.97000122070312,250.11520385742188,1330500
2022-07-15,243.44000244140625,246.10000610351562,239.77000427246094,244.5399932861328,243.70709228515625,1722100
2022-07-18,245.3800048828125,247.36000061035156,242.58999633789062,243.4499969482422,242.6208038330078,842700
2022-07-19,244.3800048828125,246.07000732421875,243.0399932861328,244.72999572753906,243.89645385742188,818100
2022-07-20,244.6300048828125,246.27999877929688,242.8000030517578,243.1699981689453,242.34176635742188,882100
2022-07-21,243.02999877929688,243.9199981689453,239.25,242.27999877929688,241.45480346679688,813200
2022-07-22,242.7100067138672,244.36000061035156,241.08999633789062,242.3800048828125,241.55445861816406,504200
2022-07-25,242.35000610351562,243.5500030517578,239.47000122070312,240.6699981689453,239.85028076171875,577100
2022-07-26,240.77000427246094,242.49000549316406,239.41000366210938,241.5,240.67745971679688,871400
2022-07-27,241.9499969482422,246.22000122070312,241.02999877929688,245.32000732421875,244.4844512939453,679800
2022-07-28,245.9600067138672,249.0399932861328,244.6999969482422,248.35000610351562,247.50413513183594,712500
2022-07-29,247.47000122070312,248.3300018310547,245.8800048828125,246.30999755859375,245.4710693359375,865200
