Date,Open,High,Low,Close,Adj Close,Volume
2022-03-25,37.900001525878906,38.2400016784668,37.380001068115234,37.91999816894531,37.673641204833984,1487300
2022-03-28,38.25,38.25,36.970001220703125,37.29999923706055,37.05767059326172,1769600
2022-03-29,37.5,38.61000061035156,37.5,38.33000183105469,38.08098220825195,1134000
2022-03-30,38.0,38.5,37.619998931884766,38.13999938964844,37.892215728759766,1309300
2022-03-31,38.15999984741211,38.81999969482422,38.09000015258789,38.43000030517578,38.18033218383789,963800
2022-04-01,38.560001373291016,38.849998474121094,38.130001068115234,38.31999969482422,38.071044921875,1036700
2022-04-04,38.400001525878906,38.5,37.31999969482422,37.689998626708984,37.44513702392578,1281900
2022-04-05,37.54999923706055,38.189998626708984,36.209999084472656,36.27000045776367,36.03436279296875,1992600
2022-04-06,36.09000015258789,36.900001525878906,35.689998626708984,36.790000915527344,36.550987243652344,1905600
2022-04-07,36.95000076293945,37.41999816894531,36.619998931884766,37.130001068115234,36.88877868652344,1032800
2022-04-08,37.09000015258789,37.310001373291016,36.59000015258789,36.900001525878906,36.66027069091797,1041600
2022-04-11,36.72999954223633,37.0099983215332,36.54999923706055,36.720001220703125,36.481441497802734,1664200
2022-04-12,36.43000030517578,36.900001525878906,36.119998931884766,36.119998931884766,35.885337829589844,1645100
2022-04-13,36.0099983215332,36.310001373291016,35.61000061035156,36.029998779296875,35.795921325683594,1248600
2022-04-14,35.90999984741211,36.31999969482422,35.279998779296875,35.97999954223633,35.746246337890625,1190100
2022-04-18,35.79999923706055,35.97999954223633,35.36000061035156,35.38999938964844,35.16007995605469,968700
2022-04-19,35.209999084472656,35.709999084472656,35.0099983215332,35.34000015258789,35.11040496826172,1338500
2022-04-20,35.27000045776367,36.5099983215332,35.06999969482422,35.5099983215332,35.279300689697266,1621100
2022-04-21,35.599998474121094,35.810001373291016,34.970001220703125,34.97999954223633,34.752742767333984,1181800
2022-04-22,34.75,34.810001373291016,33.720001220703125,33.720001220703125,33.50093078613281,1687800
2022-04-25,33.560001373291016,34.04999923706055,32.70000076293945,34.0099983215332,33.78904342651367,1925500
2022-04-26,33.849998474121094,34.27000045776367,33.54999923706055,33.65999984741211,33.44131851196289,1490600
2022-04-27,33.5099983215332,33.97999954223633,33.349998474121094,33.810001373291016,33.59034729003906,1692300
2022-04-28,34.130001068115234,34.650001525878906,33.41999816894531,34.4900016784668,34.26593017578125,1599500
2022-04-29,34.290000915527344,34.66999816894531,33.90999984741211,34.29999923706055,34.0771598815918,1407800
2022-05-02,34.33000183105469,34.59000015258789,32.90999984741211,33.439998626708984,33.222747802734375,1401700
2022-05-03,33.47999954223633,33.7599983215332,33.130001068115234,33.2400016784668,33.024051666259766,1012100
2022-05-04,33.06999969482422,33.369998931884766,32.38999938964844,33.25,33.03398513793945,1377300
2022-05-05,33.0,33.119998931884766,32.029998779296875,32.310001373291016,32.100093841552734,1322300
2022-05-06,32.029998779296875,32.779998779296875,31.950000762939453,32.47999954223633,32.268985748291016,1366100
2022-05-09,32.099998474121094,32.84000015258789,31.979999542236328,32.20000076293945,31.990806579589844,1878500
2022-05-10,32.18000030517578,32.38999938964844,31.31999969482422,32.31999969482422,32.11002731323242,1967500
2022-05-11,32.720001220703125,34.849998474121094,32.58000183105469,33.27000045776367,33.053855895996094,2917200
2022-05-12,33.16999816894531,35.5099983215332,33.16999816894531,35.25,35.02098846435547,2554800
2022-05-13,35.5,37.189998626708984,35.130001068115234,36.77000045776367,36.5311164855957,3125000
2022-05-16,36.79999923706055,37.59000015258789,36.25,37.349998474121094,37.10734558105469,2183800
2022-05-17,37.93000030517578,38.900001525878906,37.7599983215332,38.56999969482422,38.319419860839844,2161300
2022-05-18,38.599998474121094,39.029998779296875,37.40999984741211,37.52000045776367,37.2762451171875,3127700
2022-05-19,37.040000915527344,37.9900016784668,36.79999923706055,37.58000183105469,37.335853576660156,1659500
2022-05-20,37.97999954223633,38.45000076293945,37.380001068115234,38.13999938964844,37.892215728759766,1719100
2022-05-23,38.68000030517578,38.90999984741211,38.02000045776367,38.56999969482422,38.319419860839844,1116000
2022-05-24,38.63999938964844,38.72999954223633,37.650001525878906,38.52000045776367,38.269744873046875,1384600
2022-05-25,38.470001220703125,39.279998779296875,38.22999954223633,39.25,38.99500274658203,1150800
2022-05-26,39.4900016784668,40.2400016784668,39.470001220703125,40.15999984741211,39.89908981323242,1113800
2022-05-27,40.15999984741211,40.65999984741211,39.959999084472656,40.33000183105469,40.067989349365234,1681900
2022-05-31,40.189998626708984,40.4900016784668,39.66999816894531,39.86000061035156,39.60103988647461,2007100
2022-06-01,40.150001525878906,40.380001068115234,39.599998474121094,40.02000045776367,39.76000213623047,1092900
2022-06-02,39.9900016784668,39.9900016784668,38.97999954223633,39.709999084472656,39.709999084472656,871400
2022-06-03,39.720001220703125,39.869998931884766,39.2599983215332,39.36000061035156,39.36000061035156,601600
2022-06-06,39.7599983215332,39.7599983215332,39.16999816894531,39.310001373291016,39.310001373291016,658700
2022-06-07,39.119998931884766,39.790000915527344,38.900001525878906,39.720001220703125,39.720001220703125,885600
2022-06-08,39.709999084472656,40.439998626708984,39.529998779296875,40.43000030517578,40.43000030517578,1143600
2022-06-09,40.43000030517578,40.5099983215332,39.91999816894531,39.970001220703125,39.970001220703125,1130700
2022-06-10,39.58000183105469,39.75,38.66999816894531,38.68000030517578,38.68000030517578,980600
2022-06-13,38.31999969482422,38.31999969482422,37.099998474121094,37.33000183105469,37.33000183105469,1076300
2022-06-14,37.4900016784668,37.54999923706055,36.11000061035156,36.56999969482422,36.56999969482422,1273100
2022-06-15,36.70000076293945,37.959999084472656,36.70000076293945,37.59000015258789,37.59000015258789,1051700
2022-06-16,36.97999954223633,37.5099983215332,36.869998931884766,37.33000183105469,37.33000183105469,1319700
2022-06-17,37.70000076293945,39.75,37.54999923706055,38.84000015258789,38.84000015258789,3507800
2022-06-21,39.279998779296875,39.709999084472656,38.779998779296875,39.220001220703125,39.220001220703125,1303700
2022-06-22,38.9900016784668,40.06999969482422,38.959999084472656,39.68000030517578,39.68000030517578,1340500
2022-06-23,39.75,40.65999984741211,39.70000076293945,40.310001373291016,40.310001373291016,2007600
2022-06-24,40.650001525878906,41.45000076293945,40.040000915527344,41.209999084472656,41.209999084472656,1886200
2022-06-27,42.0,42.27000045776367,41.16999816894531,41.56999969482422,41.56999969482422,1450000
2022-06-28,41.61000061035156,42.040000915527344,40.97999954223633,41.04999923706055,41.04999923706055,1175500
2022-06-29,40.93000030517578,41.20000076293945,40.650001525878906,40.970001220703125,40.970001220703125,930800
2022-06-30,40.59000015258789,40.93000030517578,40.119998931884766,40.56999969482422,40.56999969482422,1289400
2022-07-01,40.40999984741211,41.11000061035156,40.29999923706055,41.02000045776367,41.02000045776367,828300
2022-07-05,40.72999954223633,40.939998626708984,39.779998779296875,40.79999923706055,40.79999923706055,838400
2022-07-06,40.91999816894531,41.08000183105469,40.400001525878906,40.72999954223633,40.72999954223633,908200
2022-07-07,40.720001220703125,41.459999084472656,40.540000915527344,41.380001068115234,41.380001068115234,1077900
2022-07-08,41.29999923706055,41.790000915527344,40.90999984741211,41.099998474121094,41.099998474121094,980000
2022-07-11,41.45000076293945,42.720001220703125,41.45000076293945,41.9900016784668,41.9900016784668,1318900
2022-07-12,41.790000915527344,42.150001525878906,41.41999816894531,41.81999969482422,41.81999969482422,996700
2022-07-13,41.34000015258789,41.689998626708984,40.75,41.02000045776367,41.02000045776367,1671100
2022-07-14,40.43000030517578,41.11000061035156,40.22999954223633,40.70000076293945,40.70000076293945,1242400
2022-07-15,41.029998779296875,41.310001373291016,40.689998626708984,41.0099983215332,41.0099983215332,1261300
2022-07-18,41.09000015258789,41.290000915527344,40.439998626708984,40.54999923706055,40.54999923706055,1270800
2022-07-19,40.939998626708984,41.72999954223633,40.90999984741211,41.45000076293945,41.45000076293945,835900
2022-07-20,41.45000076293945,41.59000015258789,40.84000015258789,41.130001068115234,41.130001068115234,1063300
2022-07-21,41.13999938964844,41.25,40.79999923706055,41.16999816894531,41.16999816894531,730300
2022-07-22,41.189998626708984,41.25,40.599998474121094,40.88999938964844,40.88999938964844,458000
2022-07-25,41.119998931884766,41.56999969482422,40.83000183105469,41.22999954223633,41.22999954223633,922400
2022-07-26,41.2400016784668,42.099998474121094,41.08000183105469,41.959999084472656,41.959999084472656,725100
2022-07-27,41.95000076293945,42.25,41.58000183105469,41.88999938964844,41.88999938964844,1065500
2022-07-28,41.70000076293945,42.09000015258789,40.810001373291016,42.029998779296875,42.029998779296875,796300
2022-07-29,41.81999969482422,42.060001373291016,41.52000045776367,41.869998931884766,41.869998931884766,1032100
