Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,5.900000095367432,5.96999979019165,5.829999923706055,5.920000076293945,5.920000076293945,3006000
2022-01-03,6.099999904632568,6.400000095367432,6.059999942779541,6.369999885559082,6.369999885559082,5615300
2022-01-04,6.5,6.679999828338623,6.489999771118164,6.550000190734863,6.550000190734863,6166600
2022-01-05,6.760000228881836,6.809999942779541,6.460000038146973,6.460000038146973,6.460000038146973,6675100
2022-01-06,6.809999942779541,6.849999904632568,6.610000133514404,6.670000076293945,6.670000076293945,4789200
2022-01-07,6.650000095367432,6.860000133514404,6.610000133514404,6.849999904632568,6.849999904632568,4919500
2022-01-10,6.789999961853027,6.849999904632568,6.650000095367432,6.78000020980835,6.78000020980835,5038800
2022-01-11,6.53000020980835,6.960000038146973,6.389999866485596,6.869999885559082,6.869999885559082,22739700
2022-01-12,7.070000171661377,7.110000133514404,6.900000095367432,6.949999809265137,6.949999809265137,10084300
2022-01-13,6.889999866485596,6.96999979019165,6.849999904632568,6.860000133514404,6.860000133514404,6226900
2022-01-14,6.809999942779541,7.059999942779541,6.800000190734863,7.050000190734863,7.050000190734863,12342400
2022-01-18,7.03000020980835,7.130000114440918,6.900000095367432,6.960000038146973,6.960000038146973,12534500
2022-01-19,6.960000038146973,6.960000038146973,6.78000020980835,6.849999904632568,6.849999904632568,8002700
2022-01-20,6.75,6.869999885559082,6.570000171661377,6.590000152587891,6.590000152587891,6944400
2022-01-21,6.429999828338623,6.590000152587891,6.360000133514404,6.480000019073486,6.480000019073486,11306700
2022-01-24,6.159999847412109,6.46999979019165,5.989999771118164,6.440000057220459,6.440000057220459,10334800
2022-01-25,6.260000228881836,6.900000095367432,6.170000076293945,6.809999942779541,6.809999942779541,14787100
2022-01-26,6.889999866485596,7.03000020980835,6.789999961853027,6.900000095367432,6.900000095367432,14567300
2022-01-27,6.800000190734863,6.900000095367432,6.460000038146973,6.630000114440918,6.630000114440918,8491700
2022-01-28,6.269999980926514,6.590000152587891,6.25,6.46999979019165,6.46999979019165,13359800
2022-01-31,6.429999828338623,6.579999923706055,6.28000020980835,6.489999771118164,6.489999771118164,9723700
2022-02-01,6.5,6.860000133514404,6.480000019073486,6.860000133514404,6.860000133514404,9979100
2022-02-02,6.829999923706055,6.860000133514404,6.650000095367432,6.769999980926514,6.769999980926514,5826200
2022-02-03,6.670000076293945,6.710000038146973,6.550000190734863,6.619999885559082,6.619999885559082,5051400
2022-02-04,6.690000057220459,6.849999904632568,6.619999885559082,6.789999961853027,6.789999961853027,6711400
2022-02-07,6.690000057220459,6.829999923706055,6.610000133514404,6.760000228881836,6.760000228881836,4787500
2022-02-08,6.71999979019165,6.739999771118164,6.480000019073486,6.539999961853027,6.539999961853027,5428200
2022-02-09,6.630000114440918,6.800000190734863,6.579999923706055,6.710000038146973,6.710000038146973,6357800
2022-02-10,6.599999904632568,6.860000133514404,6.590000152587891,6.619999885559082,6.619999885559082,6657700
2022-02-11,6.639999866485596,6.989999771118164,6.610000133514404,6.869999885559082,6.869999885559082,13696600
2022-02-14,6.71999979019165,6.800000190734863,6.590000152587891,6.650000095367432,6.650000095367432,7751500
2022-02-15,6.360000133514404,6.75,6.309999942779541,6.710000038146973,6.710000038146973,11736300
2022-02-16,6.739999771118164,7.010000228881836,6.730000019073486,6.809999942779541,6.809999942779541,15583400
2022-02-17,6.690000057220459,6.849999904632568,6.46999979019165,6.699999809265137,6.699999809265137,37478800
2022-02-18,6.579999923706055,6.639999866485596,6.389999866485596,6.46999979019165,6.46999979019165,12670900
2022-02-22,6.559999942779541,6.599999904632568,6.369999885559082,6.460000038146973,6.460000038146973,13285200
2022-02-23,6.480000019073486,6.559999942779541,6.25,6.360000133514404,6.360000133514404,12797200
2022-02-24,6.099999904632568,6.699999809265137,6.099999904632568,6.659999847412109,6.659999847412109,17278000
2022-02-25,6.699999809265137,6.849999904632568,6.550000190734863,6.800000190734863,6.800000190734863,14855100
2022-02-28,6.849999904632568,6.860000133514404,6.639999866485596,6.849999904632568,6.849999904632568,9590500
2022-03-01,6.849999904632568,6.849999904632568,6.28000020980835,6.489999771118164,6.489999771118164,12265300
2022-03-02,6.650000095367432,7.110000133514404,6.630000114440918,7.090000152587891,7.090000152587891,16734800
2022-03-03,7.0,7.349999904632568,6.96999979019165,7.210000038146973,7.210000038146973,11864300
2022-03-04,7.059999942779541,7.449999809265137,6.96999979019165,7.449999809265137,7.449999809265137,14390700
2022-03-07,7.519999980926514,8.199999809265137,7.5,7.659999847412109,7.659999847412109,16656300
2022-03-08,7.849999904632568,8.279999732971191,7.699999809265137,7.880000114440918,7.880000114440918,15035800
2022-03-09,7.610000133514404,7.849999904632568,7.269999980926514,7.460000038146973,7.460000038146973,11919400
2022-03-10,7.579999923706055,7.860000133514404,7.460000038146973,7.789999961853027,7.789999961853027,7497700
2022-03-11,7.690000057220459,7.800000190734863,7.449999809265137,7.46999979019165,7.46999979019165,11277800
2022-03-14,7.460000038146973,7.46999979019165,7.179999828338623,7.400000095367432,7.400000095367432,9339800
2022-03-15,7.099999904632568,7.28000020980835,6.960000038146973,7.079999923706055,7.079999923706055,7703400
2022-03-16,7.159999847412109,7.210000038146973,6.829999923706055,7.019999980926514,7.019999980926514,7544300
2022-03-17,7.170000076293945,7.409999847412109,6.960000038146973,7.389999866485596,7.389999866485596,9666700
2022-03-18,7.360000133514404,7.400000095367432,7.190000057220459,7.300000190734863,7.300000190734863,13747800
2022-03-21,7.440000057220459,7.829999923706055,7.440000057220459,7.650000095367432,7.650000095367432,7904000
2022-03-22,7.619999885559082,7.730000019073486,7.5,7.639999866485596,7.639999866485596,5658000
2022-03-23,7.789999961853027,7.849999904632568,7.489999771118164,7.489999771118164,7.489999771118164,10673800
2022-03-24,7.510000228881836,7.809999942779541,7.460000038146973,7.650000095367432,7.650000095367432,10522200
2022-03-25,7.579999923706055,7.880000114440918,7.579999923706055,7.869999885559082,7.869999885559082,7384000
2022-03-28,7.670000076293945,7.929999828338623,7.570000171661377,7.849999904632568,7.849999904632568,16397900
2022-03-29,7.599999904632568,8.0,7.329999923706055,7.900000095367432,7.900000095367432,19864400
2022-03-30,8.0,8.029999732971191,7.690000057220459,7.75,7.75,10286400
2022-03-31,7.619999885559082,7.889999866485596,7.610000133514404,7.75,7.75,10014500
2022-04-01,7.869999885559082,8.029999732971191,7.699999809265137,7.849999904632568,7.849999904632568,6961400
2022-04-04,7.920000076293945,8.020000457763672,7.590000152587891,7.710000038146973,7.710000038146973,7400100
2022-04-05,7.710000038146973,7.829999923706055,7.519999980926514,7.570000171661377,7.570000171661377,8727100
2022-04-06,7.590000152587891,7.659999847412109,7.429999828338623,7.539999961853027,7.539999961853027,8704000
2022-04-07,7.510000228881836,7.610000133514404,7.190000057220459,7.53000020980835,7.53000020980835,7210900
