Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,59.150001525878906,60.22999954223633,59.150001525878906,60.029998779296875,59.14583206176758,919200
2022-01-03,60.2599983215332,60.43000030517578,58.04999923706055,58.61000061035156,57.74674987792969,1031100
2022-01-04,58.869998931884766,59.959999084472656,58.689998626708984,59.4900016784668,58.61378860473633,1594700
2022-01-05,59.4900016784668,60.040000915527344,58.47999954223633,58.720001220703125,57.85512924194336,1470100
2022-01-06,59.04999923706055,59.65999984741211,58.47999954223633,59.36000061035156,58.48569869995117,1167900
2022-01-07,59.34000015258789,59.45000076293945,58.220001220703125,58.27000045776367,57.41175842285156,1266500
2022-01-10,57.790000915527344,58.099998474121094,56.86000061035156,57.68000030517578,56.8304443359375,1306400
2022-01-11,57.7599983215332,57.90999984741211,56.810001373291016,57.619998931884766,56.77132797241211,1532900
2022-01-12,57.97999954223633,58.63999938964844,57.439998626708984,57.70000076293945,56.85015106201172,903800
2022-01-13,57.900001525878906,58.369998931884766,57.29999923706055,57.5,56.65309524536133,1353200
2022-01-14,57.040000915527344,57.220001220703125,55.9900016784668,56.68000030517578,55.84517288208008,902200
2022-01-18,56.06999969482422,56.209999084472656,54.95000076293945,55.400001525878906,54.58403015136719,1047400
2022-01-19,55.790000915527344,55.97999954223633,54.65999984741211,54.7400016784668,53.93375015258789,1022600
2022-01-20,55.02000045776367,55.619998931884766,53.380001068115234,53.5099983215332,52.72186279296875,1125700
2022-01-21,53.54999923706055,54.619998931884766,53.27000045776367,53.75,52.95832824707031,1644300
2022-01-24,53.0,55.439998626708984,52.5,55.290000915527344,54.475650787353516,2679400
2022-01-25,54.61000061035156,55.22999954223633,53.59000015258789,54.630001068115234,53.82536697387695,1695500
2022-01-26,55.08000183105469,55.630001068115234,53.790000915527344,54.2400016784668,53.44111633300781,1834000
2022-01-27,54.880001068115234,55.380001068115234,53.22999954223633,53.61000061035156,52.82038879394531,1254100
2022-01-28,53.779998779296875,54.189998626708984,52.66999816894531,54.16999816894531,53.37214279174805,1192200
2022-01-31,53.65999984741211,54.939998626708984,53.529998779296875,54.88999938964844,54.081539154052734,1561700
2022-02-01,54.84000015258789,55.83000183105469,54.27000045776367,55.709999084472656,54.88945770263672,1974300
2022-02-02,55.529998779296875,57.34000015258789,55.529998779296875,57.119998931884766,56.278690338134766,2321300
2022-02-03,56.59000015258789,56.84000015258789,55.58000183105469,55.68000030517578,54.85990524291992,1127700
2022-02-04,55.41999816894531,55.560001373291016,54.349998474121094,55.02000045776367,54.20962142944336,1305500
2022-02-07,55.18000030517578,55.369998931884766,54.4900016784668,55.040000915527344,54.22932815551758,1218100
2022-02-08,55.27000045776367,56.060001373291016,54.9900016784668,55.810001373291016,54.98799133300781,1292500
2022-02-09,56.33000183105469,57.380001068115234,56.33000183105469,56.970001220703125,56.13090515136719,1177000
2022-02-10,56.20000076293945,56.7599983215332,54.65999984741211,54.880001068115234,54.071685791015625,1704500
2022-02-11,54.900001525878906,55.130001068115234,53.45000076293945,53.70000076293945,52.90906524658203,1471400
2022-02-14,53.790000915527344,54.29999923706055,53.380001068115234,53.77000045776367,52.97803497314453,1415900
2022-02-15,54.41999816894531,55.099998474121094,54.02000045776367,54.880001068115234,54.071685791015625,1098400
2022-02-16,54.75,55.84000015258789,54.75,55.599998474121094,54.78107833862305,1349200
2022-02-17,52.0,52.0,46.86000061035156,47.63999938964844,46.93832015991211,6457800
2022-02-18,47.380001068115234,50.040000915527344,47.18000030517578,49.16999816894531,48.44578552246094,5466300
2022-02-22,48.25,49.470001220703125,47.91999816894531,48.099998474121094,47.39154815673828,3880100
2022-02-23,48.25,48.41999816894531,45.38999938964844,45.4900016784668,44.81999206542969,2893500
2022-02-24,44.209999084472656,45.959999084472656,43.630001068115234,45.93000030517578,45.253509521484375,2589100
2022-02-25,45.81999969482422,48.15999984741211,45.7400016784668,48.029998779296875,47.32257843017578,1707000
2022-02-28,47.130001068115234,47.38999938964844,46.02000045776367,46.95000076293945,46.258487701416016,2444900
2022-03-01,46.83000183105469,47.08000183105469,45.52000045776367,45.86000061035156,45.184539794921875,1889600
2022-03-02,46.06999969482422,48.290000915527344,46.04999923706055,47.400001525878906,46.95784378051758,3191700
2022-03-03,47.689998626708984,47.86000061035156,46.65999984741211,46.9900016784668,46.55167007446289,2945200
2022-03-04,46.369998931884766,46.369998931884766,44.470001220703125,44.95000076293945,44.530696868896484,2171500
2022-03-07,44.880001068115234,44.880001068115234,42.83000183105469,42.86000061035156,42.4601936340332,1824300
2022-03-08,42.97999954223633,43.68000030517578,42.36000061035156,42.54999923706055,42.15308380126953,3072000
2022-03-09,43.84000015258789,45.52000045776367,43.369998931884766,45.09000015258789,44.66939163208008,1515300
2022-03-10,44.04999923706055,45.34000015258789,44.04999923706055,44.45000076293945,44.035362243652344,2147300
2022-03-11,44.88999938964844,45.15999984741211,44.0099983215332,44.04999923706055,43.63909149169922,1284000
2022-03-14,44.529998779296875,46.16999816894531,44.380001068115234,45.15999984741211,44.738739013671875,2063300
2022-03-15,45.61000061035156,46.310001373291016,45.06999969482422,45.45000076293945,45.02603530883789,1469400
2022-03-16,45.900001525878906,47.099998474121094,45.900001525878906,47.060001373291016,46.62101745605469,2293600
2022-03-17,46.77000045776367,46.959999084472656,46.36000061035156,46.650001525878906,46.21484375,2334000
2022-03-18,45.790000915527344,47.25,45.75,46.75,46.31390380859375,4075500
2022-03-21,46.779998779296875,47.36000061035156,45.88999938964844,46.279998779296875,45.848289489746094,1410100
2022-03-22,46.29999923706055,47.27000045776367,46.29999923706055,46.66999816894531,46.234649658203125,1766200
